[97, 229, 76, 78, 0, 0, 0, 0, 127, 127, 0, 127, 135, 36, 0]
[100, 207, 75, 47, 0, 0, 0, 0, 127, 127, 0, 127, 155, 36, 0]
[107, 175, 76, 23, 0, 0, 0, 0, 127, 127, 0, 127, 175, 36, 0]
[113, 137, 77, 11, 0, 0, 0, 0, 127, 127, 0, 127, 196, 36, 0]
[112, 101, 86, 10, 0, 0, 0, 0, 127, 127, 0, 127, 215, 36, 0]
[150, 199, 136, 229, 0, 0, 0, 0, 127, 127, 0, 127, 235, 36, 0]
[151, 230, 81, 181, 0, 0, 0, 0, 127, 127, 0, 127, 255, 36, 0]
[140, 227, 49, 118, 0, 0, 0, 0, 127, 127, 0, 127, 19, 37, 0]
[129, 212, 49, 73, 0, 0, 0, 0, 127, 127, 0, 127, 39, 37, 0]
[122, 206, 57, 56, 0, 0, 0, 0, 127, 127, 0, 127, 59, 37, 0]
[121, 216, 61, 63, 0, 0, 0, 0, 127, 127, 0, 127, 79, 37, 0]
[126, 221, 66, 66, 0, 0, 0, 0, 127, 127, 0, 127, 100, 37, 0]
[137, 221, 72, 61, 0, 0, 0, 0, 127, 127, 0, 127, 120, 37, 0]
[149, 219, 76, 58, 0, 0, 0, 0, 127, 127, 0, 127, 139, 37, 0]
[158, 219, 76, 62, 0, 0, 0, 0, 127, 127, 0, 127, 159, 37, 0]
[160, 223, 73, 72, 0, 0, 0, 0, 127, 127, 0, 127, 179, 37, 0]
[155, 228, 70, 82, 0, 0, 0, 0, 127, 127, 0, 127, 199, 37, 0]
[150, 228, 67, 83, 0, 0, 0, 0, 127, 127, 0, 127, 219, 37, 0]
[147, 224, 62, 80, 0, 0, 0, 0, 127, 127, 0, 127, 240, 37, 0]
[140, 222, 58, 79, 0, 0, 0, 0, 127, 127, 0, 127, 4, 38, 0]
[132, 220, 54, 80, 0, 0, 0, 0, 127, 127, 0, 127, 24, 38, 0]
[126, 219, 51, 82, 0, 0, 0, 0, 127, 127, 0, 127, 44, 38, 0]
[121, 219, 49, 86, 0, 0, 0, 0, 127, 127, 0, 127, 64, 38, 0]
[116, 218, 47, 90, 0, 0, 0, 0, 127, 127, 0, 127, 85, 38, 0]
[113, 217, 45, 91, 0, 0, 0, 0, 127, 127, 0, 127, 104, 38, 0]
[111, 216, 44, 93, 0, 0, 0, 0, 127, 127, 0, 127, 123, 38, 0]
[110, 215, 43, 94, 0, 0, 0, 0, 127, 127, 0, 127, 144, 38, 0]
[110, 215, 42, 94, 0, 0, 0, 0, 127, 127, 0, 127, 163, 38, 0]
[111, 214, 41, 95, 0, 0, 0, 0, 127, 127, 0, 127, 183, 38, 0]
[113, 214, 40, 95, 0, 0, 0, 0, 127, 127, 0, 127, 204, 38, 0]
[115, 213, 39, 96, 0, 0, 0, 0, 127, 127, 0, 127, 223, 38, 0]
[117, 212, 38, 97, 0, 0, 0, 0, 127, 127, 0, 127, 243, 38, 0]
[118, 212, 36, 98, 0, 0, 0, 0, 127, 127, 0, 127, 7, 39, 0]
[119, 211, 35, 99, 0, 0, 0, 0, 127, 127, 0, 127, 27, 39, 0]
[120, 210, 34, 100, 0, 0, 0, 0, 127, 127, 0, 127, 47, 39, 0]
[120, 209, 33, 100, 0, 0, 0, 0, 127, 127, 0, 127, 68, 39, 0]
[120, 207, 32, 101, 0, 0, 0, 0, 127, 127, 0, 127, 88, 39, 0]
[119, 206, 31, 102, 0, 0, 0, 0, 127, 127, 0, 127, 108, 39, 0]
[117, 205, 29, 103, 0, 0, 0, 0, 127, 127, 0, 127, 128, 39, 0]
[116, 204, 28, 105, 0, 0, 0, 0, 127, 127, 0, 127, 148, 39, 0]
[116, 202, 27, 105, 0, 0, 0, 0, 127, 127, 0, 127, 167, 39, 0]
[115, 201, 26, 106, 0, 0, 0, 0, 127, 127, 0, 127, 187, 39, 0]
[115, 200, 25, 107, 0, 0, 0, 0, 127, 127, 0, 127, 207, 39, 0]
[116, 198, 24, 107, 0, 0, 0, 0, 127, 127, 0, 127, 227, 39, 0]
[116, 196, 22, 108, 0, 0, 0, 0, 127, 127, 0, 127, 247, 39, 0]
[116, 195, 21, 108, 0, 0, 0, 0, 127, 127, 0, 127, 11, 40, 0]
[117, 193, 20, 108, 0, 0, 0, 0, 127, 127, 0, 127, 31, 40, 0]
[117, 191, 19, 109, 0, 0, 0, 0, 127, 127, 0, 127, 51, 40, 0]
[116, 190, 18, 109, 0, 0, 0, 0, 127, 127, 0, 127, 71, 40, 0]
[115, 188, 17, 110, 0, 0, 0, 0, 127, 127, 0, 127, 92, 40, 0]
[115, 186, 16, 111, 0, 0, 0, 0, 127, 127, 0, 127, 112, 40, 0]
[115, 184, 15, 111, 0, 0, 0, 0, 127, 127, 0, 127, 132, 40, 0]
[115, 182, 14, 112, 0, 0, 0, 0, 127, 127, 0, 127, 152, 40, 0]
[115, 180, 13, 112, 0, 0, 0, 0, 127, 127, 0, 127, 172, 40, 0]
[115, 178, 12, 112, 0, 0, 0, 0, 127, 127, 0, 127, 192, 40, 0]
[115, 176, 11, 113, 0, 0, 0, 0, 127, 127, 0, 127, 212, 40, 0]
[115, 173, 10, 113, 0, 0, 0, 0, 127, 127, 0, 127, 232, 40, 0]
[114, 171, 9, 113, 0, 0, 0, 0, 127, 127, 0, 127, 252, 40, 0]
[114, 168, 8, 114, 0, 0, 0, 0, 127, 127, 0, 127, 16, 41, 0]
[114, 166, 7, 114, 0, 0, 0, 0, 127, 127, 0, 127, 36, 41, 0]
